timestamp,temperature,label,lag_1,lag_2,lag_6,rolling_mean_6,rolling_std_6,diff_1,hour,dayofweek
2013-07-12 15:00:00,72.72556855,0,73.38358272,72.95326709,68.54878335,71.79687736333334,1.518346167263704,-0.6580141700000013,15,4
2013-07-12 16:00:00,74.27730941,0,72.72556855,73.38358272,69.78361434,72.54582654166667,1.4325251358963584,1.5517408599999953,16,4
2013-07-12 17:00:00,73.58946213,0,74.27730941,72.72556855,70.13666468,73.12129278333333,0.8436571956207266,-0.6878472799999997,17,4
2013-07-12 18:00:00,73.07774519,0,73.58946213,74.27730941,71.79856679999997,73.33448918166667,0.5546825144060633,-0.5117169399999995,18,4
2013-07-12 19:00:00,74.52428051,0,73.07774519,73.58946213,72.95326709,73.59632475166667,0.6924289691279802,1.4465353199999953,19,4
2013-07-12 20:00:00,72.52552383,0,74.52428051,73.07774519,73.38358272,73.45331493666667,0.8216975094430758,-1.9987566799999996,20,4
2013-07-12 21:00:00,72.64264374,0,72.52552383,74.52428051,72.72556855,73.439494135,0.836942158523647,0.11711990999999955,21,4
2013-07-12 22:00:00,73.47727338,0,72.64264374,72.52552383,74.27730941,73.30615479666666,0.7341903629192605,0.8346296400000028,22,4
2013-07-12 23:00:00,72.37521094,0,73.47727338,72.64264374,73.58946213,73.10377959833333,0.8044670955060745,-1.1020624399999974,23,4
2013-07-13 00:00:00,71.20816904,0,72.37521094,73.47727338,73.07774519,72.79218357333333,1.117671296977139,-1.167041900000001,0,5
2013-07-13 01:00:00,72.23586399,0,71.20816904,72.37521094,74.52428051,72.41078082,0.7324573652741349,1.0276949499999972,1,5
2013-07-13 02:00:00,71.09992340000002,0,72.23586399,71.20816904,72.52552383,72.17318074833334,0.8998808157318259,-1.1359405899999757,2,5
2013-07-13 03:00:00,70.95986451,0,71.09992340000002,72.23586399,72.64264374,71.89271754333333,0.9827217866839555,-0.14005889000002014,3,5
2013-07-13 04:00:00,70.25370091,0,70.95986451,71.09992340000002,73.47727338,71.355455465,0.8089951334903541,-0.7061635999999964,4,5
2013-07-13 05:00:00,71.29442554,0,70.25370091,70.95986451,72.37521094,71.175324565,0.6389845391243231,1.0407246299999997,5,5
2013-07-13 06:00:00,70.37620145,0,71.29442554,70.25370091,71.20816904,71.0366633,0.7160535623988713,-0.9182240900000096,6,5
2013-07-13 07:00:00,70.33534302,0,70.37620145,71.29442554,72.23586399,70.719909805,0.45065168407435374,-0.04085843000000011,7,5
2013-07-13 08:00:00,68.96127518,0,70.33534302,70.37620145,71.09992340000002,70.363468435,0.8001896540414131,-1.374067839999995,8,5
2013-07-13 09:00:00,68.67478951,0,68.96127518,70.33534302,70.95986451,69.98262260166666,0.9825685068262979,-0.2864856700000047,9,5
2013-07-13 10:00:00,68.68142551,0,68.67478951,68.96127518,70.25370091,69.72057670166667,1.0986197206409913,0.006636000000000308,10,5
2013-07-13 11:00:00,70.09922792,0,68.68142551,68.67478951,71.29442554,69.52137709833333,0.8322403667594681,1.4178024100000073,11,5
2013-07-13 12:00:00,69.29115996,0,70.09922792,68.68142551,70.37620145,69.34053685,0.7196077023484703,-0.8080679600000025,12,5
2013-07-13 13:00:00,69.14944184,0,69.29115996,70.09922792,70.33534302,69.14288665333333,0.529463995361141,-0.14171812000000727,13,5
2013-07-13 14:00:00,69.38045679999999,0,69.14944184,69.29115996,68.96127518,69.21275025666667,0.5283619821363941,0.231014959999996,14,5
2013-07-13 15:00:00,68.32729437,0,69.38045679999999,69.14944184,68.67478951,69.15483440000001,0.6116104649846005,-1.0531624299999862,15,5
2013-07-13 16:00:00,68.71167009999999,0,68.32729437,69.38045679999999,68.68142551,69.159875165,0.6070359080295247,0.3843757299999879,16,5
2013-07-13 17:00:00,69.43031387,0,68.71167009999999,68.32729437,70.09922792,69.04838948999999,0.4378680460232147,0.7186437700000141,17,5
2013-07-13 18:00:00,69.12568539,0,69.43031387,68.71167009999999,69.29115996,69.020810395,0.4245269472736981,-0.3046284800000052,18,5
2013-07-13 19:00:00,69.40509502,0,69.12568539,69.43031387,69.14944184,69.06341925833333,0.45196264840556544,0.2794096300000035,19,5
2013-07-13 20:00:00,68.64876516,0,69.40509502,69.12568539,69.38045679999999,68.94147065166666,0.4480061651807625,-0.7563298600000081,20,5
2013-07-13 21:00:00,67.68106913,0,68.64876516,69.40509502,68.32729437,68.833766445,0.6550337295522279,-0.967696029999999,21,5
2013-07-13 22:00:00,69.16363194,0,67.68106913,68.64876516,68.71167009999999,68.90909341833334,0.664109139240734,1.4825628100000046,22,5
2013-07-13 23:00:00,68.19982138,0,69.16363194,67.68106913,69.43031387,68.70401133666667,0.6609461170045478,-0.9638105599999989,23,5
2013-07-14 00:00:00,68.1347302,0,68.19982138,69.16363194,69.12568539,68.53885213833334,0.6583092720693355,-0.06509117999999603,0,6
2013-07-14 01:00:00,67.28588699,0,68.1347302,68.19982138,69.40509502,68.1856508,0.669013200013199,-0.8488432100000125,1,6
2013-07-14 02:00:00,67.77737459,0,67.28588699,68.1347302,68.64876516,68.04041903833333,0.6424257582931281,0.49148759999999925,2,6
2013-07-14 03:00:00,68.40400085,0,67.77737459,67.28588699,67.68106913,68.16090765833333,0.6292072164956567,0.626626260000009,3,6
2013-07-14 04:00:00,68.12434843,0,68.40400085,67.77737459,69.16363194,67.98769374,0.3988410283702552,-0.279652420000005,4,6
2013-07-14 05:00:00,66.62975642,0,68.12434843,68.40400085,68.19982138,67.72601624666667,0.6608351981925333,-1.494592009999991,5,6
2013-07-14 06:00:00,67.75402118,0,66.62975642,68.12434843,68.1347302,67.66256474333333,0.631363036111701,1.1242647599999884,6,6
2013-07-14 07:00:00,67.19706687,0,67.75402118,66.62975642,67.28588699,67.64776139,0.6428971490748834,-0.5569543099999947,7,6
2013-07-14 08:00:00,66.19511529,0,67.19706687,67.75402118,67.77737459,67.38405150666667,0.8651829189562213,-1.0019515799999965,8,6
2013-07-14 09:00:00,67.03467174,0,66.19511529,67.19706687,68.40400085,67.15582998833334,0.7087970945307018,0.8395564499999892,9,6
2013-07-14 10:00:00,66.39229109,0,67.03467174,66.19511529,68.12434843,66.867153765,0.5756607528723079,-0.6423806499999927,10,6
2013-07-14 11:00:00,66.98910128,0,66.39229109,67.03467174,66.62975642,66.927044575,0.5646093789965675,0.5968101899999994,11,6
2013-07-14 12:00:00,66.70652022,0,66.98910128,66.39229109,67.75402118,66.75246108166667,0.3938992417658365,-0.2825810599999983,12,6
2013-07-14 13:00:00,65.89533219,0,66.70652022,66.98910128,67.19706687,66.53550530166666,0.4539515018977945,-0.8111880299999967,13,6
2013-07-14 14:00:00,66.15310629999999,0,65.89533219,66.70652022,66.19511529,66.52850380333332,0.46052781478127613,0.2577741099999855,14,6
2013-07-14 15:00:00,65.94826687,0,66.15310629999999,65.89533219,67.03467174,66.34743632499999,0.4345539481746463,-0.20483942999999272,15,6
2013-07-14 16:00:00,66.18545065,0,65.94826687,66.15310629999999,66.39229109,66.31296291833333,0.4384706566532445,0.2371837800000094,16,6
2013-07-14 17:00:00,65.956704,0,66.18545065,65.94826687,66.98910128,66.140896705,0.3011309435707914,-0.22874665000000505,17,6
2013-07-14 18:00:00,66.58099932,0,65.956704,66.18545065,66.70652022,66.11997655500001,0.2547679967468155,0.6242953200000017,18,6
2013-07-14 19:00:00,67.19124175,0,66.58099932,65.956704,65.89533219,66.33596148166667,0.4778662484086492,0.6102424299999996,19,6
2013-07-14 20:00:00,66.74457508,0,67.19124175,66.58099932,66.15310629999999,66.43453961166666,0.49335665108226495,-0.44666666999999904,20,6
2013-07-14 21:00:00,65.89869767,0,66.74457508,67.19124175,65.94826687,66.42627807833334,0.5034401285949521,-0.8458774099999999,21,6
2013-07-14 22:00:00,65.51804828,0,65.89869767,66.74457508,66.18545065,66.31504435000001,0.6260839684623617,-0.3806493900000021,22,6
2013-07-14 23:00:00,65.98471013,0,65.51804828,65.89869767,65.956704,66.31971203833332,0.6229747738723489,0.46666184999999416,23,6
2013-07-15 00:00:00,66.62908319,0,65.98471013,65.51804828,66.58099932,66.32772601666666,0.6273024736499871,0.6443730600000066,0,0
2013-07-15 01:00:00,64.90780861,0,66.62908319,65.98471013,67.19124175,65.94715382666666,0.6883366671141967,-1.7212745799999993,1,0
2013-07-15 02:00:00,64.9498236,0,64.90780861,66.62908319,66.74457508,65.64802858,0.6619619752016505,0.04201498999999842,2,0
2013-07-15 03:00:00,65.64024470000001,0,64.9498236,64.90780861,65.89869767,65.60495308499999,0.6507012969948371,0.6904211000000089,3,0
2013-07-15 04:00:00,64.33322178,0,65.64024470000001,64.9498236,65.51804828,65.40748200166666,0.8358038028175893,-1.3070229200000085,4,0
2013-07-15 05:00:00,65.81400458,0,64.33322178,65.64024470000001,65.98471013,65.37903107666668,0.814868277426134,1.4807828,5,0
2013-07-15 06:00:00,64.19811908,0,65.81400458,64.33322178,66.62908319,64.97387039166667,0.6583378041068787,-1.6158855000000045,6,0
2013-07-15 07:00:00,65.79277627,0,64.19811908,65.81400458,64.90780861,65.12136500166667,0.7352221487793889,1.5946571900000066,7,0
2013-07-15 08:00:00,66.47022878,0,65.79277627,64.19811908,64.9498236,65.374765865,0.9063656100122394,0.6774525099999948,8,0
2013-07-15 09:00:00,66.21114689,0,66.47022878,65.79277627,65.64024470000001,65.46991623000001,0.967700961088038,-0.2590818900000045,9,0
2013-07-15 10:00:00,68.4034625,0,66.21114689,66.47022878,64.33322178,66.14828968333333,1.3590218499273121,2.1923156100000085,10,0
2013-07-15 11:00:00,69.51708004,0,68.4034625,66.21114689,65.81400458,66.76546892666666,1.9071571812176278,1.1136175399999928,11,0
2013-07-15 12:00:00,69.39746721,0,69.51708004,68.4034625,64.19811908,67.63202694833333,1.6743258624384183,-0.11961282999999412,12,0
2013-07-15 13:00:00,70.91288645,0,69.39746721,69.51708004,65.79277627,68.485378645,1.845468871092334,1.51541924,13,0
2013-07-15 14:00:00,70.88878119,0,70.91288645,69.39746721,66.47022878,69.22180404666666,1.760133935383177,-0.024105259999998907,14,0
2013-07-15 15:00:00,71.10972093,0,70.88878119,70.91288645,66.21114689,70.03823305333333,1.094640859667096,0.2209397399999915,15,0
2013-07-15 16:00:00,72.96756108,0,71.10972093,70.88878119,68.4034625,70.79891615000001,1.2982949081550053,1.8578401500000012,16,0
2013-07-15 17:00:00,72.02770961,0,72.96756108,71.10972093,69.51708004,71.21735441166668,1.2036722497578016,-0.9398514699999936,17,0
2013-07-15 18:00:00,73.95202783,0,72.02770961,72.96756108,69.39746721,71.97644784833334,1.2612094694214075,1.9243182200000035,18,0
2013-07-15 19:00:00,73.37599022,0,73.95202783,72.02770961,70.91288645,72.38696514333333,1.2465677626099507,-0.5760376100000002,19,0
2013-07-15 20:00:00,73.50769737,0,73.37599022,73.95202783,70.88878119,72.82345117333334,1.061887110143493,0.1317071499999969,20,0
2013-07-15 21:00:00,72.71914771,0,73.50769737,73.37599022,71.10972093,73.09168897,0.6753250988418606,-0.788549660000001,21,0
2013-07-15 22:00:00,72.47419791,0,72.71914771,73.50769737,72.96756108,73.009461775,0.7218918966365447,-0.24494980000000055,22,0
2013-07-15 23:00:00,72.0845572,0,72.47419791,72.71914771,72.02770961,73.01893637333333,0.7066416494150053,-0.3896407099999948,23,0
2013-07-16 00:00:00,70.36089703,0,72.0845572,72.47419791,73.95202783,72.42041457333335,1.1438405061189332,-1.7236601700000023,0,1
2013-07-16 01:00:00,71.0505306,0,70.36089703,72.0845572,73.37599022,72.03283797,1.1492622903738627,0.689633569999998,1,1
2013-07-16 02:00:00,71.07182369,0,71.0505306,70.36089703,73.50769737,71.62685902333334,0.9341781228602104,0.021293090000000348,2,1
2013-07-16 03:00:00,70.51372607,0,71.07182369,71.0505306,72.71914771,71.25928875000001,0.8483827895354582,-0.5580976199999981,3,1
2013-07-16 04:00:00,70.18259029999999,0,70.51372607,71.07182369,72.47419791,70.87735414833334,0.6938008119595787,-0.33113577000001726,4,1
2013-07-16 05:00:00,69.85543379,0,70.18259029999999,70.51372607,72.0845572,70.50583358,0.4828280538728981,-0.32715650999998047,5,1
2013-07-16 06:00:00,67.99007603,0,69.85543379,70.18259029999999,70.36089703,70.11069674666666,1.1434024131992657,-1.865357760000009,6,1
2013-07-16 07:00:00,68.45766038,0,67.99007603,69.85543379,71.0505306,69.67855171000001,1.2054535207885038,0.46758434999999565,7,1
2013-07-16 08:00:00,68.27103298,0,68.45766038,67.99007603,71.07182369,69.21175325833333,1.0952705923272505,-0.1866273999999919,8,1
2013-07-16 09:00:00,68.96138225,0,68.27103298,68.45766038,70.51372607,68.95302928833333,0.8903945457676363,0.6903492699999987,9,1
2013-07-16 10:00:00,69.74436809,0,68.96138225,68.27103298,70.18259029999999,68.87999225333333,0.7805642321278565,0.7829858399999949,10,1
2013-07-16 11:00:00,70.61571518,0,69.74436809,68.96138225,69.85543379,69.00670581833333,1.0011306132326918,0.8713470900000004,11,1
2013-07-16 12:00:00,71.17846267,0,70.61571518,69.74436809,67.99007603,69.53810359166665,1.1832161813439652,0.5627474900000067,12,1
2013-07-16 13:00:00,72.386747,0,71.17846267,70.61571518,68.45766038,70.19295136166666,1.5082745626663248,1.208284329999998,13,1
2013-07-16 14:00:00,72.41193764,0,72.386747,71.17846267,68.27103298,70.88310213833334,1.3961906784084515,0.02519064000000526,14,1
2013-07-16 15:00:00,73.68813485,0,72.41193764,72.386747,68.96138225,71.67089423833333,1.4281627974249334,1.2761972099999923,15,1
2013-07-16 16:00:00,73.74326223,0,73.68813485,72.41193764,69.74436809,72.33737659500001,1.2740689606083224,0.055127380000001835,16,1
2013-07-16 17:00:00,73.75611822,0,73.74326223,73.68813485,70.61571518,72.86077710166667,1.0508358397258992,0.01285599000000559,17,1
2013-07-16 18:00:00,74.32401543,0,73.75611822,73.74326223,71.17846267,73.385035895,0.7978822813483326,0.5678972099999982,18,1
2013-07-16 19:00:00,73.86398591,0,74.32401543,73.75611822,72.386747,73.63124238,0.6406539274678636,-0.4600295200000062,19,1
2013-07-16 20:00:00,73.78849309,0,73.86398591,74.32401543,72.41193764,73.86066828833333,0.2342620439685717,-0.0754928199999938,20,1
2013-07-16 21:00:00,73.00264849,0,73.78849309,73.86398591,73.68813485,73.74642056166667,0.4248549058018447,-0.7858446000000043,21,1
2013-07-16 22:00:00,72.04541547,0,73.00264849,73.78849309,73.74326223,73.46344610166666,0.8143057818366116,-0.9572330200000039,22,1
2013-07-16 23:00:00,71.08743709,0,72.04541547,73.00264849,73.75611822,73.01866591333334,1.2400205555337425,-0.9579783800000001,23,1
2013-07-17 00:00:00,71.9849653,0,71.08743709,72.04541547,74.32401543,72.628824225,1.1082414210179332,0.8975282100000044,0,2
2013-07-17 01:00:00,71.11160009999998,0,71.9849653,71.08743709,73.86398591,72.17009325666666,1.0634599461983416,-0.8733652000000234,1,2
2013-07-17 02:00:00,70.99668759999999,0,71.11160009999998,71.9849653,73.78849309,71.70479234166665,0.7890967559692108,-0.11491249999998843,2,2
2013-07-17 03:00:00,69.26084472,0,70.99668759999999,71.11160009999998,73.00264849,71.08115837999999,1.0068070260208326,-1.7358428799999928,3,2
2013-07-17 04:00:00,69.52490512,0,69.26084472,70.99668759999999,72.04541547,70.66107332166665,1.048961932050944,0.2640604000000053,4,2
2013-07-17 05:00:00,68.65398309,0,69.52490512,69.26084472,71.08743709,70.25549765499999,1.293157459956969,-0.8709220300000027,5,2
2013-07-17 06:00:00,68.44222186,0,68.65398309,69.52490512,71.9849653,69.66504041499999,1.1459802215773274,-0.21176122999999336,6,2
2013-07-17 07:00:00,68.98691712,0,68.44222186,68.65398309,71.11160009999998,69.31092658499999,0.914471431440345,0.5446952599999975,7,2
2013-07-17 08:00:00,68.12116394,0,68.98691712,68.44222186,70.99668759999999,68.83167264166667,0.5247721206662701,-0.8657531799999987,8,2
2013-07-17 09:00:00,70.27706087,0,68.12116394,68.98691712,69.26084472,69.001042,0.7886407894184886,2.1558969299999973,9,2
2013-07-17 10:00:00,69.46657012,0,70.27706087,68.12116394,69.52490512,68.9913195,0.7812154854648209,-0.8104907499999996,10,2
2013-07-17 11:00:00,70.32267213,0,69.46657012,70.27706087,68.65398309,69.26943434,0.9215318725011237,0.8561020100000007,11,2
2013-07-17 12:00:00,71.8078395,0,70.32267213,69.46657012,68.44222186,69.83037061333333,1.2741607601066387,1.4851673699999992,12,2
2013-07-17 13:00:00,72.06436516,0,71.8078395,70.32267213,68.98691712,70.34327861999999,1.4709383612022149,0.2565256599999941,13,2
2013-07-17 14:00:00,72.48594731,0,72.06436516,71.8078395,68.12116394,71.07074251499999,1.2079992934720518,0.4215821500000061,14,2
2013-07-17 15:00:00,72.35822858,0,72.48594731,72.06436516,70.27706087,71.41760380000001,1.2330551303906205,-0.127718729999998,15,2
2013-07-17 16:00:00,74.73026071,0,72.35822858,72.48594731,69.46657012,72.294885565,1.4248893560259779,2.372032129999994,16,2
2013-07-17 17:00:00,74.45593333,0,74.73026071,72.35822858,70.32267213,72.98376243166666,1.2715928569653754,-0.27432738000000256,17,2
2013-07-17 18:00:00,75.42083051,0,74.45593333,74.73026071,71.8078395,73.5859276,1.4467640240837667,0.9648971800000083,18,2
2013-07-17 19:00:00,74.93021109,0,75.42083051,74.45593333,72.06436516,74.06356858833333,1.3106281751257203,-0.4906194200000016,19,2
2013-07-17 20:00:00,73.46169520000002,0,74.93021109,75.42083051,72.48594731,74.22619323666667,1.1228012368560492,-1.4685158899999777,20,2
2013-07-17 21:00:00,73.44264061,0,73.46169520000002,74.93021109,72.35822858,74.40692857500001,0.8040005314044295,-0.01905459000002452,21,2
2013-07-17 22:00:00,73.59425862,0,73.44264061,73.46169520000002,74.73026071,74.21759489333334,0.8453271083608191,0.15161801000000708,22,2
2013-07-17 23:00:00,72.56355591,0,73.59425862,73.44264061,74.45593333,73.90219865666667,1.0634924195330202,-1.03070271,23,2
2013-07-18 00:00:00,71.67826483,0,72.56355591,73.59425862,75.42083051,73.27843771,1.0918107235171879,-0.8852910800000018,0,3
2013-07-18 01:00:00,72.61615717,0,71.67826483,72.56355591,74.93021109,72.89276205666667,0.7453910701473637,0.9378923399999906,1,3
2013-07-18 02:00:00,70.46155106,0,72.61615717,71.67826483,73.46169520000002,72.39273803333333,1.1717505777719206,-2.154606109999989,2,3
2013-07-18 03:00:00,70.68690223,0,70.46155106,72.61615717,73.44264061,71.93344830333334,1.2171191489320914,0.22535116999999616,3,3
2013-07-18 04:00:00,71.27823432,0,70.68690223,70.46155106,73.59425862,71.54744425333332,0.9147584172661745,0.5913320899999945,4,3
2013-07-18 05:00:00,70.31179231,0,71.27823432,70.68690223,72.56355591,71.17215032,0.875579170339875,-0.9664420099999944,5,3
2013-07-18 06:00:00,69.53791299,0,70.31179231,71.27823432,71.67826483,70.81542501333332,1.0473066890552867,-0.773879320000006,6,3
2013-07-18 07:00:00,70.39827926,0,69.53791299,70.31179231,72.61615717,70.445778695,0.5649425422511648,0.8603662700000001,7,3
2013-07-18 08:00:00,69.63338286,0,70.39827926,69.53791299,70.46155106,70.30775066166666,0.6544047948385562,-0.7648963999999978,8,3
2013-07-18 09:00:00,69.47214598,0,69.63338286,70.39827926,70.68690223,70.10529128666666,0.699966950454048,-0.16123688000000413,9,3
2013-07-18 10:00:00,71.46398548,0,69.47214598,69.63338286,71.27823432,70.13624981333334,0.7634490982314444,1.9918395000000118,10,3
2013-07-18 11:00:00,72.41314268,0,71.46398548,69.47214598,70.31179231,70.486474875,1.2109296447917355,0.9491572000000019,11,3
2013-07-18 12:00:00,70.9737679,0,72.41314268,71.46398548,69.53791299,70.72578402666667,1.1247955054397765,-1.4393747800000085,12,3
2013-07-18 13:00:00,72.40852176,0,70.9737679,72.41314268,70.39827926,71.06082444333333,1.2943460949437817,1.4347538600000007,13,3
2013-07-18 14:00:00,73.89859399,0,72.40852176,70.9737679,69.63338286,71.771692965,1.5073155783087742,1.4900722299999956,14,3
