timestamp,temperature,label,lag_1,lag_2,lag_6,rolling_mean_6,rolling_std_6,diff_1,hour,dayofweek,pred_ocsvm,ocsvm_score
2013-07-11 13:00:00,70.92408975,0,70.78913828,71.51359764,67.52779448,70.12286673166666,1.355617034084166,0.13495146999999,13,3,0,5.214047897608859
2013-07-11 14:00:00,71.43667911,0,70.92408975,70.78913828,67.89346899,70.71340175166667,0.8777228185857808,0.5125893600000069,14,3,0,5.331898116992552
2013-07-11 15:00:00,72.77048744,0,71.43667911,70.92408975,69.1011507,71.324957875,0.8050129756665353,1.3338083299999963,15,3,0,4.938186868406283
2013-07-11 16:00:00,72.18360109,0,72.77048744,71.43667911,70.51575503,71.60293221833332,0.7561838358438097,-0.5868863500000003,16,3,0,5.346673681548248
2013-07-11 17:00:00,72.2317116,0,72.18360109,72.77048744,71.51359764,71.72261787833334,0.7950477807808263,0.0481105100000007,17,3,0,5.396959307544374
2013-07-11 18:00:00,72.14511125,0,72.2317116,72.18360109,70.78913828,71.94861337333333,0.6574462068730068,-0.0866003499999976,18,3,0,5.22153184853327
2013-07-11 19:00:00,72.66568122,0,72.14511125,72.2317116,70.92408975,72.23887861833333,0.4733268937814896,0.5205699699999968,19,3,0,4.7811671552159
2013-07-11 20:00:00,71.74663208,0,72.66568122,72.14511125,71.43667911,72.29053744666666,0.3749566742828943,-0.9190491399999984,20,3,0,4.461458385862134
2013-07-11 21:00:00,71.47523835,0,71.74663208,72.66568122,72.77048744,72.07466259833333,0.4141766429951398,-0.2713937299999998,21,3,0,4.542966103886829
2013-07-11 22:00:00,70.17998073,0,71.47523835,71.74663208,72.18360109,71.74072587166667,0.8679378803505511,-1.295257620000001,22,3,0,4.635974086708646
2013-07-11 23:00:00,70.01828427,0,70.17998073,71.47523835,72.2317116,71.37182131666667,1.0654365755185624,-0.1616964600000017,23,3,0,4.626522991119209
2013-07-12 00:00:00,69.63409091,0,70.01828427,70.17998073,72.14511125,70.95331792666666,1.1871507573070834,-0.3841933599999976,0,4,0,4.537232818795237
2013-07-12 01:00:00,69.24166979,0,69.63409091,70.01828427,72.66568122,70.382649355,1.008980692198281,-0.3924211199999945,1,4,0,4.650978591000559
2013-07-12 02:00:00,69.44746561,0,69.24166979,69.63409091,71.74663208,69.99945494333333,0.8029074923256244,0.2057958199999916,2,4,0,4.85655544022106
2013-07-12 03:00:00,69.56135461,0,69.44746561,69.24166979,71.47523835,69.68047432,0.3540637277283739,0.1138890000000003,3,4,0,4.511503192368573
2013-07-12 04:00:00,67.43148423,0,69.56135461,69.44746561,70.17998073,69.22239157,0.9139164680282792,-2.12987038,4,4,0,4.261883215513971
2013-07-12 05:00:00,67.27588501,0,67.43148423,69.56135461,70.01828427,68.76532502666667,1.1025606741280187,-0.1555992199999991,5,4,0,5.136424541655495
2013-07-12 06:00:00,67.64302314,0,67.27588501,67.43148423,69.63409091,68.43348039833333,1.0883273791757404,0.3671381300000007,6,4,0,5.240276095458956
2013-07-12 07:00:00,67.11633221,0,67.64302314,67.27588501,69.24166979,68.07925746833332,1.1181366977000842,-0.5266909300000009,7,4,0,5.359109057414584
2013-07-12 08:00:00,68.58615434,0,67.11633221,67.64302314,69.44746561,67.93570559,0.949995415006051,1.4698221299999972,8,4,0,4.9899620772214535
2013-07-12 09:00:00,68.54878335,0,68.58615434,67.11633221,69.56135461,67.76694371333333,0.6441587723761778,-0.0373709899999994,9,4,0,5.361063501330629
2013-07-12 10:00:00,69.78361434,0,68.54878335,68.58615434,67.43148423,68.15896539833334,1.0106477094008903,1.234830990000006,10,4,0,5.223374322472707
2013-07-12 11:00:00,70.13666468,0,69.78361434,68.54878335,67.27588501,68.63576201,1.172561076076748,0.3530503399999958,11,4,0,5.353324912423178
2013-07-12 12:00:00,71.79856679999997,0,70.13666468,69.78361434,67.64302314,69.32835261999999,1.6133326094099836,1.6619021199999793,12,4,0,4.56421639264921
2013-07-12 13:00:00,72.95326709,0,71.79856679999997,70.13666468,67.11633221,70.3011751,1.7653826609506966,1.1547002900000225,13,4,0,4.3608283411338
2013-07-12 14:00:00,73.38358272,0,72.95326709,71.79856679999997,68.58615434,71.10074649666666,1.9134750438051185,0.4303156300000097,14,4,0,4.3582091568874795
2013-07-12 15:00:00,72.72556855,0,73.38358272,72.95326709,68.54878335,71.79687736333334,1.518346167263704,-0.6580141700000013,15,4,0,4.521155942658051
2013-07-12 16:00:00,74.27730941,0,72.72556855,73.38358272,69.78361434,72.54582654166667,1.4325251358963584,1.5517408599999951,16,4,0,4.391001510502464
2013-07-12 17:00:00,73.58946213,0,74.27730941,72.72556855,70.13666468,73.12129278333333,0.8436571956207266,-0.6878472799999997,17,4,0,5.026736784691474
2013-07-12 18:00:00,73.07774519,0,73.58946213,74.27730941,71.79856679999997,73.33448918166667,0.5546825144060633,-0.5117169399999995,18,4,0,5.004560207542255
2013-07-12 19:00:00,74.52428051,0,73.07774519,73.58946213,72.95326709,73.59632475166667,0.6924289691279802,1.4465353199999953,19,4,0,4.603592034498041
2013-07-12 20:00:00,72.52552383,0,74.52428051,73.07774519,73.38358272,73.45331493666667,0.8216975094430758,-1.99875668,20,4,0,4.241346526165157
2013-07-12 21:00:00,72.64264374,0,72.52552383,74.52428051,72.72556855,73.439494135,0.836942158523647,0.1171199099999995,21,4,0,4.882577611697796
2013-07-12 22:00:00,73.47727338,0,72.64264374,72.52552383,74.27730941,73.30615479666666,0.7341903629192605,0.8346296400000028,22,4,0,4.528509753252667
2013-07-12 23:00:00,72.37521094,0,73.47727338,72.64264374,73.58946213,73.10377959833333,0.8044670955060745,-1.1020624399999974,23,4,0,4.474124943762435
2013-07-13 00:00:00,71.20816904,0,72.37521094,73.47727338,73.07774519,72.79218357333333,1.117671296977139,-1.167041900000001,0,5,0,4.174260468613765
2013-07-13 01:00:00,72.23586399,0,71.20816904,72.37521094,74.52428051,72.41078082,0.7324573652741349,1.0276949499999972,1,5,0,4.270493013635167
2013-07-13 02:00:00,71.09992340000002,0,72.23586399,71.20816904,72.52552383,72.17318074833334,0.8998808157318259,-1.1359405899999755,2,5,0,4.487237984772108
2013-07-13 03:00:00,70.95986451,0,71.09992340000002,72.23586399,72.64264374,71.89271754333333,0.9827217866839556,-0.1400588900000201,3,5,0,4.7916841832560335
2013-07-13 04:00:00,70.25370091,0,70.95986451,71.09992340000002,73.47727338,71.355455465,0.8089951334903541,-0.7061635999999964,4,5,0,4.702453411121388
2013-07-13 05:00:00,71.29442554,0,70.25370091,70.95986451,72.37521094,71.175324565,0.6389845391243231,1.0407246299999997,5,5,0,4.655143021451463
2013-07-13 06:00:00,70.37620145,0,71.29442554,70.25370091,71.20816904,71.0366633,0.7160535623988713,-0.9182240900000096,6,5,0,4.8653259454473226
2013-07-13 07:00:00,70.33534302,0,70.37620145,71.29442554,72.23586399,70.719909805,0.4506516840743537,-0.0408584300000001,7,5,0,4.790551870355117
2013-07-13 08:00:00,68.96127518,0,70.33534302,70.37620145,71.09992340000002,70.363468435,0.8001896540414131,-1.374067839999995,8,5,0,4.74023804995458
2013-07-13 09:00:00,68.67478951,0,68.96127518,70.33534302,70.95986451,69.98262260166666,0.982568506826298,-0.2864856700000047,9,5,0,5.1485076772173
2013-07-13 10:00:00,68.68142551,0,68.67478951,68.96127518,70.25370091,69.72057670166667,1.0986197206409911,0.0066360000000003,10,5,0,5.191824203366887
2013-07-13 11:00:00,70.09922792,0,68.68142551,68.67478951,71.29442554,69.52137709833333,0.8322403667594681,1.4178024100000073,11,5,0,4.725513989447886
2013-07-13 12:00:00,69.29115996,0,70.09922792,68.68142551,70.37620145,69.34053685,0.7196077023484703,-0.8080679600000025,12,5,0,5.048179084471164
2013-07-13 13:00:00,69.14944184,0,69.29115996,70.09922792,70.33534302,69.14288665333333,0.529463995361141,-0.1417181200000072,13,5,0,5.021815847038248
2013-07-13 14:00:00,69.38045679999999,0,69.14944184,69.29115996,68.96127518,69.21275025666667,0.5283619821363941,0.231014959999996,14,5,0,5.049763885374928
2013-07-13 15:00:00,68.32729437,0,69.38045679999999,69.14944184,68.67478951,69.15483440000001,0.6116104649846005,-1.0531624299999862,15,5,0,4.830325635611259
2013-07-13 16:00:00,68.71167009999999,0,68.32729437,69.38045679999999,68.68142551,69.159875165,0.6070359080295247,0.3843757299999879,16,5,0,5.030786215786259
2013-07-13 17:00:00,69.43031387,0,68.71167009999999,68.32729437,70.09922792,69.04838948999999,0.4378680460232147,0.7186437700000141,17,5,0,4.5520512781128835
2013-07-13 18:00:00,69.12568539,0,69.43031387,68.71167009999999,69.29115996,69.020810395,0.4245269472736981,-0.3046284800000052,18,5,0,4.606157868699508
2013-07-13 19:00:00,69.40509502,0,69.12568539,69.43031387,69.14944184,69.06341925833333,0.4519626484055654,0.2794096300000035,19,5,0,4.583293294045373
2013-07-13 20:00:00,68.64876516,0,69.40509502,69.12568539,69.38045679999999,68.94147065166666,0.4480061651807625,-0.7563298600000081,20,5,0,4.3521130446805305
2013-07-13 21:00:00,67.68106913,0,68.64876516,69.40509502,68.32729437,68.833766445,0.6550337295522279,-0.967696029999999,21,5,0,4.452993234611667
2013-07-13 22:00:00,69.16363194,0,67.68106913,68.64876516,68.71167009999999,68.90909341833334,0.664109139240734,1.4825628100000046,22,5,0,4.083064275884042
2013-07-13 23:00:00,68.19982138,0,69.16363194,67.68106913,69.43031387,68.70401133666667,0.6609461170045478,-0.9638105599999988,23,5,0,4.176657478885539
2013-07-14 00:00:00,68.1347302,0,68.19982138,69.16363194,69.12568539,68.53885213833334,0.6583092720693355,-0.065091179999996,0,6,0,4.172930648083384
2013-07-14 01:00:00,67.28588699,0,68.1347302,68.19982138,69.40509502,68.1856508,0.669013200013199,-0.8488432100000125,1,6,0,4.111789274617395
2013-07-14 02:00:00,67.77737459,0,67.28588699,68.1347302,68.64876516,68.04041903833333,0.6424257582931281,0.4914875999999992,2,6,0,4.3406169155499805
2013-07-14 03:00:00,68.40400085,0,67.77737459,67.28588699,67.68106913,68.16090765833333,0.6292072164956567,0.626626260000009,3,6,0,4.405515453438702
2013-07-14 04:00:00,68.12434843,0,68.40400085,67.77737459,69.16363194,67.98769374,0.3988410283702552,-0.279652420000005,4,6,0,4.2675792041902625
2013-07-14 05:00:00,66.62975642,0,68.12434843,68.40400085,68.19982138,67.72601624666667,0.6608351981925333,-1.494592009999991,5,6,0,4.125325000129405
2013-07-14 06:00:00,67.75402118,0,66.62975642,68.12434843,68.1347302,67.66256474333333,0.631363036111701,1.1242647599999884,6,6,0,4.4276964728610135
2013-07-14 07:00:00,67.19706687,0,67.75402118,66.62975642,67.28588699,67.64776139,0.6428971490748834,-0.5569543099999947,7,6,0,4.729005191784325
2013-07-14 08:00:00,66.19511529,0,67.19706687,67.75402118,67.77737459,67.38405150666667,0.8651829189562213,-1.0019515799999963,8,6,0,4.698137294383977
2013-07-14 09:00:00,67.03467174,0,66.19511529,67.19706687,68.40400085,67.15582998833334,0.7087970945307018,0.8395564499999892,9,6,0,4.7379142267535395
2013-07-14 10:00:00,66.39229109,0,67.03467174,66.19511529,68.12434843,66.867153765,0.5756607528723079,-0.6423806499999927,10,6,0,4.7223124140282575
2013-07-14 11:00:00,66.98910128,0,66.39229109,67.03467174,66.62975642,66.927044575,0.5646093789965675,0.5968101899999994,11,6,0,4.826868842497379
2013-07-14 12:00:00,66.70652022,0,66.98910128,66.39229109,67.75402118,66.75246108166667,0.3938992417658365,-0.2825810599999983,12,6,0,4.571357307359799
2013-07-14 13:00:00,65.89533219,0,66.70652022,66.98910128,67.19706687,66.53550530166666,0.4539515018977945,-0.8111880299999967,13,6,0,4.53807534953219
2013-07-14 14:00:00,66.15310629999999,0,65.89533219,66.70652022,66.19511529,66.52850380333332,0.4605278147812761,0.2577741099999855,14,6,0,4.735651496858358
2013-07-14 15:00:00,65.94826687,0,66.15310629999999,65.89533219,67.03467174,66.34743632499999,0.4345539481746463,-0.2048394299999927,15,6,0,4.638445393416243
2013-07-14 16:00:00,66.18545065,0,65.94826687,66.15310629999999,66.39229109,66.31296291833333,0.4384706566532445,0.2371837800000094,16,6,0,4.631373179420618
2013-07-14 17:00:00,65.956704,0,66.18545065,65.94826687,66.98910128,66.140896705,0.3011309435707914,-0.228746650000005,17,6,0,4.25873845002316
2013-07-14 18:00:00,66.58099932,0,65.956704,66.18545065,66.70652022,66.11997655500001,0.2547679967468155,0.6242953200000017,18,6,0,4.019802214862317
2013-07-14 19:00:00,67.19124175,0,66.58099932,65.956704,65.89533219,66.33596148166667,0.4778662484086492,0.6102424299999996,19,6,0,4.393939289264856
2013-07-14 20:00:00,66.74457508,0,67.19124175,66.58099932,66.15310629999999,66.43453961166666,0.4933566510822649,-0.446666669999999,20,6,0,4.3457187745423855
2013-07-14 21:00:00,65.89869767,0,66.74457508,67.19124175,65.94826687,66.42627807833334,0.5034401285949521,-0.8458774099999999,21,6,0,4.143545519834274
2013-07-14 22:00:00,65.51804828,0,65.89869767,66.74457508,66.18545065,66.31504435000001,0.6260839684623617,-0.3806493900000021,22,6,0,4.354066861701612
2013-07-14 23:00:00,65.98471013,0,65.51804828,65.89869767,65.956704,66.31971203833332,0.6229747738723489,0.4666618499999941,23,6,0,4.241706021760636
2013-07-15 00:00:00,66.62908319,0,65.98471013,65.51804828,66.58099932,66.32772601666666,0.6273024736499871,0.6443730600000066,0,0,0,4.114091893473513
2013-07-15 01:00:00,64.90780861,0,66.62908319,65.98471013,67.19124175,65.94715382666666,0.6883366671141967,-1.721274579999999,1,0,0,3.858847672944543
2013-07-15 02:00:00,64.9498236,0,64.90780861,66.62908319,66.74457508,65.64802858,0.6619619752016505,0.0420149899999984,2,0,0,4.424845916959425
2013-07-15 03:00:00,65.64024470000001,0,64.9498236,64.90780861,65.89869767,65.60495308499999,0.6507012969948371,0.6904211000000089,3,0,0,4.494536838428808
2013-07-15 04:00:00,64.33322178,0,65.64024470000001,64.9498236,65.51804828,65.40748200166666,0.8358038028175893,-1.3070229200000083,4,0,0,4.493118720086654
2013-07-15 05:00:00,65.81400458,0,64.33322178,65.64024470000001,65.98471013,65.37903107666668,0.814868277426134,1.4807828,5,0,0,4.407832352913596
2013-07-15 06:00:00,64.19811908,0,65.81400458,64.33322178,66.62908319,64.97387039166667,0.6583378041068787,-1.6158855000000043,6,0,0,4.199232545709988
2013-07-15 07:00:00,65.79277627,0,64.19811908,65.81400458,64.90780861,65.12136500166667,0.7352221487793889,1.5946571900000066,7,0,0,4.37336118448719
2013-07-15 08:00:00,66.47022878,0,65.79277627,64.19811908,64.9498236,65.374765865,0.9063656100122394,0.6774525099999948,8,0,0,4.861957318678671
2013-07-15 09:00:00,66.21114689,0,66.47022878,65.79277627,65.64024470000001,65.46991623000001,0.967700961088038,-0.2590818900000045,9,0,0,5.047827180665471
2013-07-15 10:00:00,68.4034625,0,66.21114689,66.47022878,64.33322178,66.14828968333333,1.359021849927312,2.1923156100000085,10,0,0,4.241527486732874
2013-07-15 11:00:00,69.51708004,0,68.4034625,66.21114689,65.81400458,66.76546892666666,1.907157181217628,1.1136175399999928,11,0,0,4.543221164411611
2013-07-15 12:00:00,69.39746721,0,69.51708004,68.4034625,64.19811908,67.63202694833333,1.6743258624384183,-0.1196128299999941,12,0,0,4.512577939784541
2013-07-15 13:00:00,70.91288645,0,69.39746721,69.51708004,65.79277627,68.485378645,1.845468871092334,1.51541924,13,0,0,4.217907439470939
2013-07-15 14:00:00,70.88878119,0,70.91288645,69.39746721,66.47022878,69.22180404666666,1.760133935383177,-0.0241052599999989,14,0,0,4.58310872194322
2013-07-15 15:00:00,71.10972093,0,70.88878119,70.91288645,66.21114689,70.03823305333333,1.094640859667096,0.2209397399999915,15,0,0,4.50329106773928
2013-07-15 16:00:00,72.96756108,0,71.10972093,70.88878119,68.4034625,70.79891615000001,1.2982949081550053,1.8578401500000008,16,0,0,3.9420635140589964
2013-07-15 17:00:00,72.02770961,0,72.96756108,71.10972093,69.51708004,71.21735441166668,1.2036722497578016,-0.9398514699999936,17,0,0,4.673871251208155
2013-07-15 18:00:00,73.95202783,0,72.02770961,72.96756108,69.39746721,71.97644784833334,1.2612094694214075,1.9243182200000035,18,0,0,3.733531361836567
2013-07-15 19:00:00,73.37599022,0,73.95202783,72.02770961,70.91288645,72.38696514333333,1.2465677626099507,-0.5760376100000002,19,0,0,4.458852952703746
2013-07-15 20:00:00,73.50769737,0,73.37599022,73.95202783,70.88878119,72.82345117333334,1.061887110143493,0.1317071499999969,20,0,0,4.40678622884557
2013-07-15 21:00:00,72.71914771,0,73.50769737,73.37599022,71.10972093,73.09168897,0.6753250988418606,-0.788549660000001,21,0,0,4.285764133667308
2013-07-15 22:00:00,72.47419791,0,72.71914771,73.50769737,72.96756108,73.009461775,0.7218918966365447,-0.2449498000000005,22,0,0,4.325088689476075
2013-07-15 23:00:00,72.0845572,0,72.47419791,72.71914771,72.02770961,73.01893637333333,0.7066416494150053,-0.3896407099999948,23,0,0,4.196099187306656
2013-07-16 00:00:00,70.36089703,0,72.0845572,72.47419791,73.95202783,72.42041457333335,1.1438405061189332,-1.7236601700000025,0,1,0,3.9210054216460386
2013-07-16 01:00:00,71.0505306,0,70.36089703,72.0845572,73.37599022,72.03283797,1.1492622903738627,0.689633569999998,1,1,0,4.26177855196249
2013-07-16 02:00:00,71.07182369,0,71.0505306,70.36089703,73.50769737,71.62685902333334,0.9341781228602104,0.0212930900000003,2,1,0,4.524202117137445
2013-07-16 03:00:00,70.51372607,0,71.07182369,71.0505306,72.71914771,71.25928875000001,0.8483827895354582,-0.5580976199999981,3,1,0,4.708335261099385
2013-07-16 04:00:00,70.18259029999999,0,70.51372607,71.07182369,72.47419791,70.87735414833334,0.6938008119595787,-0.3311357700000172,4,1,0,4.73361664194925
2013-07-16 05:00:00,69.85543379,0,70.18259029999999,70.51372607,72.0845572,70.50583358,0.4828280538728981,-0.3271565099999804,5,1,0,4.567703775575322
2013-07-16 06:00:00,67.99007603,0,69.85543379,70.18259029999999,70.36089703,70.11069674666666,1.1434024131992655,-1.865357760000009,6,1,0,4.70112245322299
2013-07-16 07:00:00,68.45766038,0,67.99007603,69.85543379,71.0505306,69.67855171000001,1.2054535207885038,0.4675843499999956,7,1,0,4.9336524932676
2013-07-16 08:00:00,68.27103298,0,68.45766038,67.99007603,71.07182369,69.21175325833333,1.0952705923272503,-0.1866273999999919,8,1,0,5.136400964569939
2013-07-16 09:00:00,68.96138225,0,68.27103298,68.45766038,70.51372607,68.95302928833333,0.8903945457676363,0.6903492699999987,9,1,0,5.064850670315957
2013-07-16 10:00:00,69.74436809,0,68.96138225,68.27103298,70.18259029999999,68.87999225333333,0.7805642321278565,0.7829858399999949,10,1,0,5.0270689084335505
2013-07-16 11:00:00,70.61571518,0,69.74436809,68.96138225,69.85543379,69.00670581833333,1.0011306132326918,0.8713470900000004,11,1,0,5.097231415735634
2013-07-16 12:00:00,71.17846267,0,70.61571518,69.74436809,67.99007603,69.53810359166665,1.1832161813439652,0.5627474900000067,12,1,0,5.096302355130514
2013-07-16 13:00:00,72.386747,0,71.17846267,70.61571518,68.45766038,70.19295136166666,1.5082745626663248,1.208284329999998,13,1,0,4.677839923158789
2013-07-16 14:00:00,72.41193764,0,72.386747,71.17846267,68.27103298,70.88310213833334,1.3961906784084517,0.0251906400000052,14,1,0,4.897286104303534
2013-07-16 15:00:00,73.68813485,0,72.41193764,72.386747,68.96138225,71.67089423833333,1.4281627974249334,1.2761972099999923,15,1,0,4.445819167562339
2013-07-16 16:00:00,73.74326223,0,73.68813485,72.41193764,69.74436809,72.33737659500001,1.2740689606083224,0.0551273800000018,16,1,0,4.809843265394715
2013-07-16 17:00:00,73.75611822,0,73.74326223,73.68813485,70.61571518,72.86077710166667,1.0508358397258992,0.0128559900000055,17,1,0,4.96553616980142
